scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,316,2.5,0,SVI-DAG (noninformative),0.03985582515451378,36.219,0.43069615314869464,0.8545982142857143,630.7379658222198
ER_p25_s40,25,40,316,2.5,1,SVI-DAG (noninformative),0.04899710181042465,42.631,0.3398782844213453,0.8598883928571428,69.98642468452454
ER_p25_s40,25,40,316,2.5,2,SVI-DAG (noninformative),0.04412374496538964,35.489,0.39842503743408714,0.8081919642857143,72.5687301158905
ER_p25_s40,25,40,316,2.5,3,SVI-DAG (noninformative),0.04083742336395921,38.86,0.417617024062875,0.9183035714285714,77.55826687812805
ER_p25_s40,25,40,316,2.5,4,SVI-DAG (noninformative),0.04399457837437392,37.927,0.3949012273452787,0.8072991071428571,79.06277179718018
