scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,3162,3.5,4,DiBS,0.049529166606068625,48.65,0.27065771590730936,0.8498660714285714,1018.6482841968536
