scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,3162,3.5,3,DDS,0.04255916137319017,45.883,0.37712681205342435,0.9061607142857143,55.67741823196411
