scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,3162,3.5,0,DiBS,0.04511666639447213,46.8,0.30656736658409783,0.9126339285714286,1392.189534664154
ER_p25_s40,25,40,3162,3.5,1,DiBS,0.050337499905750156,48.25,0.2526000168958922,0.8642857142857143,1381.6663229465485
ER_p25_s40,25,40,3162,3.5,2,DiBS,0.05004166652075947,47.8,0.2522223955558329,0.8851785714285715,1381.6290855407715
ER_p25_s40,25,40,3162,3.5,3,DiBS,0.046658333190903074,49.8,0.29208720712826636,0.8914285714285715,1382.3066229820251
ER_p25_s40,25,40,3162,3.5,4,DiBS,0.04979166641520958,49.2,0.26122808928490676,0.8247767857142857,1381.6623787879944
