scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,316,2.5,0,BCD Nets,0.06064309762048737,45.61,0.08887167086486819,0.6151339285714286,244.98166632652283
ER_p25_s40,25,40,316,2.5,1,BCD Nets,0.05783080317826535,49.135,0.12721057573996347,0.7502678571428572,299.35412764549255
ER_p25_s40,25,40,316,2.5,2,BCD Nets,0.06241766705642602,42.358,0.05445820131105889,0.5395982142857143,397.7547209262848
ER_p25_s40,25,40,316,2.5,3,BCD Nets,0.05773555487155237,44.266,0.17274849925868602,0.6607589285714286,308.1680724620819
ER_p25_s40,25,40,316,2.5,4,BCD Nets,0.061412182495487265,46.546,0.13390873544662146,0.600625,287.2626791000366
