scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,100,2.0,2,BayesDAG,0.062320678341897646,41.523,0.11505099339569556,0.6762276785714286,229.18711304664612
