scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,32,1.5,1,BCD Nets,0.06691565285551147,73.506,0.06193424870684317,0.4370089285714286,251.2006709575653
