scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,100,2.0,0,BayesDAG,0.06240882986856616,42.19,0.14979980016387537,0.4592857142857143,246.55710291862488
ER_p25_s40,25,40,100,2.0,1,BayesDAG,0.059021190012365374,40.406,0.18647308398503326,0.5691294642857143,145.78213477134705
ER_p25_s40,25,40,100,2.0,2,BayesDAG,0.059051218248422424,39.763,0.16881365375960689,0.6964955357142857,142.06098127365112
ER_p25_s40,25,40,100,2.0,3,BayesDAG,0.06271936163682583,41.227,0.08629178496157561,0.6287723214285714,141.26704120635986
ER_p25_s40,25,40,100,2.0,4,BayesDAG,0.0644984816903577,42.127,0.06758506461524001,0.5628571428571428,137.56878471374512
