scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,3162,3.5,0,BCD Nets,0.056864212993537236,39.857,0.05757314003825632,0.7265401785714286,446.96278977394104
