scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,100,2.0,0,SVI-DAG (noninformative),0.052615434661296805,44.445,0.2803642867719554,0.8233705357142858,626.4348952770233
ER_p25_s40,25,40,100,2.0,1,SVI-DAG (noninformative),0.05288283665435243,44.886,0.27208263843753167,0.8065848214285715,108.43093371391296
ER_p25_s40,25,40,100,2.0,2,SVI-DAG (noninformative),0.05340632477907259,41.299,0.2652860137732953,0.7650446428571429,108.71922564506531
ER_p25_s40,25,40,100,2.0,3,SVI-DAG (noninformative),0.05727361820988838,44.073,0.24157838611913457,0.8006026785714285,112.00047159194946
ER_p25_s40,25,40,100,2.0,4,SVI-DAG (noninformative),0.05385108836171945,44.427,0.2613492914682098,0.7505803571428571,97.90312457084656
