scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,10000,4.0,3,BayesDAG,0.04110659007549157,43.84,0.48829261477010627,0.9210714285714285,530.6560699939728
