scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,10000,4.0,0,DDS,0.02777286999185737,30.148,0.5516934323606636,0.9497991071428571,150.08230686187744
ER_p25_s40,25,40,10000,4.0,1,DDS,0.04741693004346191,40.382,0.36035582575215647,0.8649776785714286,108.45898938179016
ER_p25_s40,25,40,10000,4.0,2,DDS,0.040038841453151064,39.967,0.4323757749715321,0.9381026785714286,128.64712166786194
ER_p25_s40,25,40,10000,4.0,3,DDS,0.03309088819334682,33.742,0.5092639955603376,0.9441294642857143,150.11218214035034
ER_p25_s40,25,40,10000,4.0,4,DDS,0.04221557677651935,39.934,0.41285162261915564,0.9098883928571428,127.92385578155518
