scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,316,2.5,1,DiBS,0.05107916652994852,52.75,0.2341116882328328,0.8278125,92.20730185508728
