scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,3162,3.5,0,SVI-DAG (noninformative),0.040697725144369805,40.595,0.4575371343225669,0.9023660714285714,550.4546983242035
ER_p25_s40,25,40,3162,3.5,1,SVI-DAG (noninformative),0.04050228977130662,42.352,0.4316428695313475,0.9375,74.81384515762329
ER_p25_s40,25,40,3162,3.5,2,SVI-DAG (noninformative),0.042657873378388174,42.0,0.43627990742780975,0.9150892857142857,75.32626295089722
ER_p25_s40,25,40,3162,3.5,3,SVI-DAG (noninformative),0.04299204686635235,48.168,0.42026731329552924,0.9112053571428571,67.43884754180908
ER_p25_s40,25,40,3162,3.5,4,SVI-DAG (noninformative),0.03974261155661786,43.739,0.4281997078482843,0.9024107142857143,71.88853216171265
