scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,3162,3.5,0,ProDAG,0.06646863212807015,73.294,0.12195524976130517,0.6924107142857143,775.8708481788635
ER_p25_s40,25,40,3162,3.5,1,ProDAG,0.05130139386085032,38.692,0.21850631415228305,0.8154464285714286,1099.989132642746
ER_p25_s40,25,40,3162,3.5,2,ProDAG,0.08918200251244994,137.347,0.12273102285943577,0.565,792.9997370243073
ER_p25_s40,25,40,3162,3.5,3,ProDAG,0.08119148882375579,102.815,0.12343573223229583,0.5155803571428571,809.4573831558228
ER_p25_s40,25,40,3162,3.5,4,ProDAG,0.06732397500194513,76.088,0.20588267435189975,0.6860714285714286,846.216089963913
