scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,32,1.5,2,DDS,0.08303264005003932,142.646,0.1050718685578069,0.4952901785714286,13.88248872756958
