scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,3162,3.5,0,DDS,0.030151258321227326,32.895,0.5306951002877295,0.94765625,72.53133225440979
ER_p25_s40,25,40,3162,3.5,1,DDS,0.04084484495076218,40.661,0.39726896645974946,0.9388169642857143,67.54045629501343
ER_p25_s40,25,40,3162,3.5,2,DDS,0.04773741488102518,45.161,0.3608987970945289,0.8308482142857143,70.72742557525635
ER_p25_s40,25,40,3162,3.5,3,DDS,0.04275899507869327,46.155,0.3735442149199755,0.9108482142857143,69.03782796859741
ER_p25_s40,25,40,3162,3.5,4,DDS,0.03162810322415739,34.56,0.5084361283864419,0.8890178571428572,65.85677027702332
