scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,10000,4.0,0,SVI-DAG (noninformative),0.038634560144056716,41.19,0.47432341514127924,0.9024330357142857,616.5631520748138
ER_p25_s40,25,40,10000,4.0,1,SVI-DAG (noninformative),0.043324752000930465,44.661,0.41984620559715674,0.9289732142857143,104.29520416259766
ER_p25_s40,25,40,10000,4.0,2,SVI-DAG (noninformative),0.048566048311862356,51.081,0.38761882517659313,0.8955357142857143,109.48376154899597
ER_p25_s40,25,40,10000,4.0,3,SVI-DAG (noninformative),0.04830270346178749,52.018,0.38817866965957887,0.9033035714285714,108.60260486602783
ER_p25_s40,25,40,10000,4.0,4,SVI-DAG (noninformative),0.041414941774754334,45.121,0.45163763734296225,0.9079241071428571,107.06670308113098
