scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,10,1.0,4,DiBS,0.06604166671137016,45.8,0.0312578501223605,0.5296651785714286,12.56497073173523
