scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,100,2.0,4,BCD Nets,0.060847771212109596,41.351,0.0467972526332329,0.6150892857142857,284.072851896286
