scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,32,1.5,0,DiBS,0.062053061182279975,79.8,0.07267734242362192,0.5920796943231441,62.14175581932068
ER_p50_s80,50,80,32,1.5,1,DiBS,0.06196938773898446,79.35,0.08089114166703014,0.5679421397379912,56.93111848831177
ER_p50_s80,50,80,32,1.5,2,DiBS,0.0625204081164331,81.65,0.062110202622215505,0.5575982532751091,57.07489371299744
ER_p50_s80,50,80,32,1.5,3,DiBS,0.06326530608990971,80.7,0.046938277580271665,0.5603657205240175,57.314839124679565
ER_p50_s80,50,80,32,1.5,4,DiBS,0.06411224490586592,80.8,0.030064871694806067,0.5107969432314411,57.311999797821045
