scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,100,2.0,0,DiBS,0.06242653058268585,78.95,0.06128725083050276,0.5875,97.77032375335693
ER_p50_s80,50,80,100,2.0,1,DiBS,0.06273673466383195,80.15,0.058821368053985024,0.5480076419213974,88.15480732917786
ER_p50_s80,50,80,100,2.0,2,DiBS,0.06061020409556067,79.8,0.11158320585652064,0.5625,87.44704008102417
ER_p50_s80,50,80,100,2.0,3,DiBS,0.06178367343800409,78.85,0.07276152136500273,0.5683569868995633,88.12535190582275
ER_p50_s80,50,80,100,2.0,4,DiBS,0.06168571428759973,79.65,0.0855402794829259,0.567985807860262,87.8209900856018
