scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,316,2.5,0,BCD Nets,0.05461204489376386,83.301,0.16646394747469467,0.7578493449781659,673.2087812423706
ER_p50_s80,50,80,316,2.5,1,BCD Nets,0.055544791688260535,90.258,0.17717179345400172,0.7074781659388646,608.2778024673462
ER_p50_s80,50,80,316,2.5,2,BCD Nets,0.05638261566241896,87.776,0.1570202468533766,0.6880676855895197,631.3631315231323
ER_p50_s80,50,80,316,2.5,3,BCD Nets,0.05007821206551815,88.777,0.27810466589722227,0.846528384279476,623.2528553009033
ER_p50_s80,50,80,316,2.5,4,BCD Nets,0.05170583891219769,85.784,0.23479398898500722,0.828438864628821,709.9639432430267
