scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,1000,3.0,0,ProDAG,0.03541565112991833,73.704,0.5315445168521016,0.9969323144104804,754.7757213115692
ER_p50_s80,50,80,1000,3.0,1,ProDAG,0.03136410879822657,71.849,0.5730050827967244,0.9894868995633188,764.4884197711945
ER_p50_s80,50,80,1000,3.0,2,ProDAG,0.0323526762595407,73.88,0.4494111973023176,0.995524017467249,817.6409292221069
ER_p50_s80,50,80,1000,3.0,3,ProDAG,0.04342875638657017,76.12,0.46790001756386934,0.9860262008733625,750.2275302410126
ER_p50_s80,50,80,1000,3.0,4,ProDAG,0.03144704304041594,69.664,0.5428175195575327,0.9941375545851528,806.8841881752014
