scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10000,4.0,0,BayesDAG,0.019618962210490795,76.98,0.8134553722247593,0.9929093886462882,629.258563041687
ER_p50_s80,50,80,10000,4.0,1,BayesDAG,0.020969307712619508,82.682,0.803721290786378,0.9900927947598254,474.23077630996704
ER_p50_s80,50,80,10000,4.0,2,BayesDAG,0.027841882577486318,60.883,0.7156866407163734,0.866806768558952,457.69296312332153
ER_p50_s80,50,80,10000,4.0,3,BayesDAG,0.015344874292308483,52.97,0.8739887084866546,0.9531823144104804,454.94506669044495
ER_p50_s80,50,80,10000,4.0,4,BayesDAG,0.018300132382757506,73.531,0.8303779852879332,0.9967958515283842,448.79400992393494
