scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10,1.0,0,DDS,0.1108697276506446,654.846,0.11704167833063024,0.5502019650655022,20.227049827575684
ER_p50_s80,50,80,10,1.0,1,DDS,0.1127924533775593,660.822,0.11563861892384866,0.5143995633187773,15.715709686279297
ER_p50_s80,50,80,10,1.0,2,DDS,0.11314326513937546,656.375,0.11895513848851347,0.5751965065502184,16.157247304916382
ER_p50_s80,50,80,10,1.0,3,DDS,0.11227801236261939,658.022,0.11776645357611876,0.5307914847161572,16.21818995475769
ER_p50_s80,50,80,10,1.0,4,DDS,0.11172466121542897,658.499,0.1183149719504907,0.5911844978165939,16.273688316345215
