scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10,1.0,0,DiBS,0.06478571424800524,82.35,0.03210656806218591,0.519825327510917,66.3312361240387
ER_p50_s80,50,80,10,1.0,1,DiBS,0.06462857142480052,81.95,0.022808608023745045,0.5277237991266376,57.666765213012695
ER_p50_s80,50,80,10,1.0,2,DiBS,0.06412448977347539,80.85,0.02753228475718449,0.5320360262008733,57.995474338531494
ER_p50_s80,50,80,10,1.0,3,DiBS,0.0647836734614202,81.65,0.016816323393653368,0.5090556768558951,58.15251612663269
ER_p50_s80,50,80,10,1.0,4,DiBS,0.06461020407366509,80.95,0.021762673354406143,0.5148689956331878,57.69622874259949
