scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,32,1.5,0,BCD Nets,0.06406637885235644,175.151,0.07040956903358614,0.4635152838427948,829.8353564739227
ER_p50_s80,50,80,32,1.5,1,BCD Nets,0.06456092689785892,173.204,0.07024977209348819,0.4441703056768559,805.6612141132355
ER_p50_s80,50,80,32,1.5,2,BCD Nets,0.06388637824154639,171.914,0.07096414702098944,0.5161244541484716,833.4700429439545
ER_p50_s80,50,80,32,1.5,3,BCD Nets,0.06472113121610173,170.553,0.07085871885514226,0.5362554585152839,777.4783787727356
ER_p50_s80,50,80,32,1.5,4,BCD Nets,0.06399594258306375,172.28,0.07210991569039704,0.46099890829694323,830.811900138855
