scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,32,1.5,0,ProDAG,0.13333333333333333,40.0,0.0,0.5,278.75960540771484
ER_p25_s40,25,40,32,1.5,1,ProDAG,0.13333333333333333,40.0,0.0,0.5,275.4803538322449
ER_p25_s40,25,40,32,1.5,2,ProDAG,0.13333333333333333,40.0,0.0,0.5,265.5840628147125
ER_p25_s40,25,40,32,1.5,3,ProDAG,0.11172417166311921,41.739,0.17398817436575625,0.7933653846153846,273.36632895469666
ER_p25_s40,25,40,32,1.5,4,ProDAG,0.10876535559559239,42.38,0.2039749566563992,0.8592307692307692,275.4650626182556
