scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,100,2.0,0,BayesDAG,0.11302409671524714,38.947,0.24379804103341648,0.6811057692307693,251.58497500419617
ER_p25_s40,25,40,100,2.0,1,BayesDAG,0.10483393999579683,40.186,0.3028777022054582,0.7204807692307692,149.85676336288452
ER_p25_s40,25,40,100,2.0,2,BayesDAG,0.1092280899055881,40.158,0.26801408636846646,0.7382211538461538,142.64255738258362
ER_p25_s40,25,40,100,2.0,3,BayesDAG,0.10120085333395147,38.588,0.3384401081553233,0.7881730769230769,142.07304573059082
ER_p25_s40,25,40,100,2.0,4,BayesDAG,0.09302455991623619,40.586,0.4058463040491125,0.7749038461538461,142.28272461891174
