scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,316,2.5,0,BayesDAG,0.04266118339344777,32.564,0.7868524124897885,0.9413942307692308,477.8379669189453
ER_p25_s40,25,40,316,2.5,1,BayesDAG,0.047979339747136036,34.158,0.7423354187498139,0.9117307692307692,313.50094628334045
ER_p25_s40,25,40,316,2.5,2,BayesDAG,0.027693346533770567,28.825,0.8444333500230738,0.9734615384615385,314.88470244407654
ER_p25_s40,25,40,316,2.5,3,BayesDAG,0.03923244664427806,27.923,0.821992547305633,0.9444711538461539,316.1781325340271
ER_p25_s40,25,40,316,2.5,4,BayesDAG,0.043428983365430274,27.781,0.7804086870980655,0.9309615384615385,313.87741136550903
