scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,32,1.5,0,DDS,0.12586526316711033,135.519,0.21137598616614423,0.6114423076923077,23.121483325958252
ER_p25_s40,25,40,32,1.5,1,DDS,0.14055093988797832,166.093,0.21260323141972548,0.5207692307692308,14.304976463317871
ER_p25_s40,25,40,32,1.5,2,DDS,0.12357679273809836,135.923,0.21190175503252143,0.6363942307692307,17.58578324317932
ER_p25_s40,25,40,32,1.5,3,DDS,0.13124367703422948,137.69,0.2086354858343945,0.5351923076923077,16.373091459274292
ER_p25_s40,25,40,32,1.5,4,DDS,0.12962990402435545,136.587,0.21289392845188757,0.6051442307692307,16.64344096183777
