scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,1000,3.0,0,BCD Nets,0.07565194031396544,40.936,0.4261079806415676,0.9433653846153847,348.3614754676819
ER_p25_s40,25,40,1000,3.0,1,BCD Nets,0.06822257621218246,37.825,0.5707569772434369,0.9524038461538461,361.0074920654297
ER_p25_s40,25,40,1000,3.0,2,BCD Nets,0.06854376132350125,41.1,0.4975712321303034,0.9494230769230769,292.53321051597595
ER_p25_s40,25,40,1000,3.0,3,BCD Nets,0.07478046705546791,39.367,0.5495399291313784,0.9151923076923076,383.276563167572
ER_p25_s40,25,40,1000,3.0,4,BCD Nets,0.07628727699080483,44.307,0.3479674983879257,0.9492307692307692,307.2319540977478
