scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,1000,3.0,0,ProDAG,0.08033078778167924,38.907,0.42005925020800133,0.9920192307692308,203.31305742263794
ER_p25_s40,25,40,1000,3.0,1,ProDAG,0.06709488272356698,35.095,0.5077406877427012,0.9978846153846154,202.0486922264099
ER_p25_s40,25,40,1000,3.0,2,ProDAG,0.09725348026871666,39.601,0.3353384752349307,0.9588942307692307,189.0226686000824
ER_p25_s40,25,40,1000,3.0,3,ProDAG,0.08323787737797005,36.706,0.4381811662306915,0.9773557692307693,197.57251596450806
ER_p25_s40,25,40,1000,3.0,4,ProDAG,0.06500054123168447,39.693,0.5605739044642702,0.98,195.7562906742096
