scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,10000,4.0,0,SVI-DAG (noninformative),0.04063664267920898,47.481,0.7449452029613903,0.9920192307692308,556.4095115661621
ER_p25_s40,25,40,10000,4.0,1,SVI-DAG (noninformative),0.040962563260552656,42.941,0.7634520582753748,0.9883173076923077,166.06937861442566
ER_p25_s40,25,40,10000,4.0,2,SVI-DAG (noninformative),0.04015598353632085,44.54,0.7401812234311247,0.9931730769230769,166.88041520118713
ER_p25_s40,25,40,10000,4.0,3,SVI-DAG (noninformative),0.03893150355078402,50.051,0.7526285128338485,0.9935576923076923,166.17673516273499
ER_p25_s40,25,40,10000,4.0,4,SVI-DAG (noninformative),0.03904837924109066,42.862,0.7762693344260165,0.9929807692307693,159.45492243766785
