scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,1000,3.0,0,BayesDAG,0.026432453701593285,33.458,0.8588501550288504,0.9952403846153847,356.0962793827057
ER_p25_s40,25,40,1000,3.0,1,BayesDAG,0.027483483080571164,35.413,0.8475535126504474,0.99625,220.72387790679932
ER_p25_s40,25,40,1000,3.0,2,BayesDAG,0.029276613412101908,39.103,0.8208113691990677,0.989326923076923,207.07698392868042
ER_p25_s40,25,40,1000,3.0,3,BayesDAG,0.02574243003605265,29.573,0.8605361989974543,0.9921634615384616,201.17062139511108
ER_p25_s40,25,40,1000,3.0,4,BayesDAG,0.0303875764323315,36.953,0.8284374710553529,0.9918269230769231,199.66629576683044
