scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,32,1.5,0,DiBS,0.11374999983857076,38.65,0.2487708467655276,0.6450961538461538,15.7203049659729
ER_p25_s40,25,40,32,1.5,1,DiBS,0.10987500007326406,39.2,0.27791031577601744,0.660625,6.7947564125061035
ER_p25_s40,25,40,32,1.5,2,DiBS,0.10999166640564799,39.6,0.2889586604318859,0.6642788461538461,6.679158687591553
ER_p25_s40,25,40,32,1.5,3,DiBS,0.10261666674340764,38.5,0.3435236389244237,0.7780769230769231,6.917217016220093
ER_p25_s40,25,40,32,1.5,4,DiBS,0.1022499999217689,38.25,0.3343531611226051,0.7076442307692308,6.772796154022217
