scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p25_s40,25,40,100,2.0,0,BCD Nets,0.10759812063846547,47.738,0.15770941755318318,0.7438461538461538,229.0197684764862
ER_p25_s40,25,40,100,2.0,1,BCD Nets,0.10450813416934393,42.563,0.21906075202203207,0.7431730769230769,249.3041443824768
ER_p25_s40,25,40,100,2.0,2,BCD Nets,0.10614099252290833,45.869,0.16539144605761918,0.7533653846153846,226.90188717842102
ER_p25_s40,25,40,100,2.0,3,BCD Nets,0.10622865989485868,41.579,0.20635025351238512,0.7010576923076923,229.54946208000183
ER_p25_s40,25,40,100,2.0,4,BCD Nets,0.11027909526173524,43.703,0.16426499236161352,0.6734615384615384,253.08638906478882
