scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,32,1.5,0,SVI-DAG (noninformative),0.032081341617936084,86.551,0.05930564909345755,0.5367457805907173,1695.6060910224915
ER_p50_s80,50,80,32,1.5,1,SVI-DAG (noninformative),0.031296285717352636,84.786,0.0834262384838621,0.6214583333333333,251.42929196357727
ER_p50_s80,50,80,32,1.5,2,SVI-DAG (noninformative),0.0326516020319726,86.697,0.026373719192841486,0.5425896624472574,256.5684595108032
ER_p50_s80,50,80,32,1.5,3,SVI-DAG (noninformative),0.031636236321104884,84.773,0.05398491261721796,0.5720595991561181,251.30062437057495
ER_p50_s80,50,80,32,1.5,4,SVI-DAG (noninformative),0.031584468162190425,86.249,0.0877903943808327,0.601875,250.68611693382263
