scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10000,4.0,4,BCD Nets,0.02513215615453901,77.347,0.217798609293104,0.8278006329113924,1714.6315369606018
