scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,100,2.0,0,BayesDAG,0.03230333386072407,85.672,0.03180307779588368,0.5198575949367089,206.64417695999146
ER_p50_s80,50,80,100,2.0,1,BayesDAG,0.03195999182897952,85.782,0.029881961165114046,0.5737394514767933,112.48449802398682
ER_p50_s80,50,80,100,2.0,2,BayesDAG,0.03207688977938341,86.638,0.08404784481952032,0.5586497890295359,112.86136651039124
ER_p50_s80,50,80,100,2.0,3,BayesDAG,0.03189579921298227,90.24,0.12649055184812708,0.6225738396624473,113.802809715271
ER_p50_s80,50,80,100,2.0,4,BayesDAG,0.03212070814217882,85.877,0.03821735898662804,0.5430722573839663,111.48647570610046
