scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10000,4.0,0,SVI-DAG (noninformative),0.02437006768744496,114.622,0.39151014541736456,0.9448154008438818,1664.777593612671
ER_p50_s80,50,80,10000,4.0,1,SVI-DAG (noninformative),0.024021695842659313,104.899,0.3979057132163987,0.9212552742616034,261.54801177978516
ER_p50_s80,50,80,10000,4.0,2,SVI-DAG (noninformative),0.023278583332079668,104.927,0.40763102378747895,0.9291745780590718,264.6419303417206
ER_p50_s80,50,80,10000,4.0,3,SVI-DAG (noninformative),0.02572508568769397,103.73,0.3844509811072722,0.8840638185654008,262.7351725101471
ER_p50_s80,50,80,10000,4.0,4,SVI-DAG (noninformative),0.023805518489256713,105.648,0.3925823431665112,0.9150079113924051,261.07330226898193
