scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,316,2.5,0,BayesDAG,0.029655045342299513,88.411,0.24479889141257677,0.7508043248945148,388.1266248226166
ER_p50_s80,50,80,316,2.5,1,BayesDAG,0.029126840387670435,80.145,0.22976140805064899,0.6198101265822785,234.75378346443176
ER_p50_s80,50,80,316,2.5,2,BayesDAG,0.028586746191830558,83.81,0.2533588323931975,0.7246967299578059,222.11212873458862
ER_p50_s80,50,80,316,2.5,3,BayesDAG,0.030469140864833245,86.509,0.17555610346997116,0.6158386075949367,227.1886818408966
ER_p50_s80,50,80,316,2.5,4,BayesDAG,0.029151802861763186,88.941,0.27467716431604633,0.6978138185654008,216.25259113311768
