scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10000,4.0,0,DiBS,0.023280612226043433,97.85,0.291291539851145,0.9257120253164557,8612.460090398788
ER_p50_s80,50,80,10000,4.0,1,DiBS,0.022069387710641843,88.4,0.324628548995646,0.9107120253164557,8604.973517894745
ER_p50_s80,50,80,10000,4.0,2,DiBS,0.023599999939270172,94.3,0.2820877338531574,0.9063897679324895,8603.445489883423
ER_p50_s80,50,80,10000,4.0,3,DiBS,0.02268775513166068,89.4,0.31191588708530193,0.9315400843881857,8603.54057598114
ER_p50_s80,50,80,10000,4.0,4,DiBS,0.023064285701148365,93.55,0.3010172823124065,0.8983808016877637,8601.120139837265
