scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,32,1.5,1,DDS,0.06561606077725467,547.493,0.06489938249648068,0.5917536919831223,20.190481662750244
