scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,32,1.5,3,DiBS,0.029764285724138726,109.45,0.11753106324635319,0.7027637130801688,45.46769666671753
