scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,1000,3.0,0,BCD Nets,0.028635630739868728,91.35,0.1608797179662765,0.6883728902953586,738.1247844696045
ER_p50_s80,50,80,1000,3.0,1,BCD Nets,0.029214858237252745,83.659,0.1251646919740545,0.666012658227848,714.3350250720978
ER_p50_s80,50,80,1000,3.0,2,BCD Nets,0.030607497364721882,96.357,0.11008573304175459,0.6323364978902953,854.502986907959
ER_p50_s80,50,80,1000,3.0,3,BCD Nets,0.028487666315734406,80.063,0.14497850580892596,0.6772784810126582,873.7417702674866
ER_p50_s80,50,80,1000,3.0,4,BCD Nets,0.029319269795313813,82.932,0.06301303489836835,0.7229272151898735,932.1048488616943
