scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10000,4.0,3,DDS,0.01504261096268603,74.031,0.5291723675689978,0.9724498945147679,121.46322083473206
