scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,100,2.0,2,DDS,0.04301873623478441,383.57,0.09911288207856689,0.7439372362869199,31.758703470230103
