scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10000,4.0,1,BayesDAG,0.021884613009743575,90.29,0.42357109984217584,0.8458834388185654,647.159613609314
