scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10000,4.0,0,BCD Nets,0.028309201999770953,86.539,0.1357804842493606,0.7194382911392405,848.266420841217
ER_p50_s80,50,80,10000,4.0,1,BCD Nets,0.029586146819912822,86.969,0.07671901161545804,0.7358491561181435,950.2185077667236
ER_p50_s80,50,80,10000,4.0,2,BCD Nets,0.028214260561817982,82.414,0.13621215699994468,0.7192194092827005,781.3753304481506
ER_p50_s80,50,80,10000,4.0,3,BCD Nets,0.029332647189506837,86.909,0.12047274959362805,0.6670648734177215,830.7238001823425
ER_p50_s80,50,80,10000,4.0,4,BCD Nets,0.026249155792393314,79.445,0.19421016076218392,0.8063607594936709,857.9812457561493
