scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,3162,3.5,0,BayesDAG,0.023116055154651396,73.677,0.37874746631913797,0.7578744725738397,451.71261763572693
ER_p50_s80,50,80,3162,3.5,1,BayesDAG,0.01753647465252134,100.347,0.4522657089134289,0.9767405063291139,288.4579803943634
ER_p50_s80,50,80,3162,3.5,2,BayesDAG,0.02448102078509515,80.141,0.36954639923471577,0.7398285864978903,290.23503065109253
ER_p50_s80,50,80,3162,3.5,3,BayesDAG,0.021481349009267528,70.929,0.4318259392676483,0.767761075949367,299.64019751548767
ER_p50_s80,50,80,3162,3.5,4,BayesDAG,0.02101216114242132,119.069,0.41735123663225737,0.9504061181434599,291.41235995292664
