scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10,1.0,1,DDS,0.08368462191277665,665.184,0.059031629969836755,0.5298444092827004,16.521896839141846
