scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,1000,3.0,0,SVI-DAG (noninformative),0.02168894001669743,78.999,0.39894461853041197,0.8797231012658228,1732.7930471897125
ER_p50_s80,50,80,1000,3.0,1,SVI-DAG (noninformative),0.02477518818779978,83.933,0.34163696963646895,0.8861260548523207,369.29901480674744
ER_p50_s80,50,80,1000,3.0,2,SVI-DAG (noninformative),0.023466818348863674,86.087,0.3607034316054826,0.8375659282700422,379.5679214000702
ER_p50_s80,50,80,1000,3.0,3,SVI-DAG (noninformative),0.023826524411130895,79.025,0.37850609813057556,0.853960970464135,354.273809671402
ER_p50_s80,50,80,1000,3.0,4,SVI-DAG (noninformative),0.025440022520239122,86.697,0.3177131935911783,0.8170675105485232,322.5888969898224
