scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,1000,3.0,0,BayesDAG,0.021755465747526577,84.341,0.4323522037916069,0.8631724683544304,403.4239320755005
ER_p50_s80,50,80,1000,3.0,1,BayesDAG,0.02509486161167766,91.039,0.37130644220274883,0.8345648734177216,246.83326768875122
ER_p50_s80,50,80,1000,3.0,2,BayesDAG,0.026140326919938454,104.129,0.3389699197570859,0.8185601265822785,248.67331671714783
ER_p50_s80,50,80,1000,3.0,3,BayesDAG,0.02046883390363845,83.475,0.44277783605334187,0.839298523206751,252.18468141555786
ER_p50_s80,50,80,1000,3.0,4,BayesDAG,0.026955518848988096,87.579,0.3684860233285083,0.7374709915611815,246.54343581199646
