scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,10000,4.0,0,DDS,0.01671914037093002,85.7,0.48059482799989817,0.9595200421940928,172.61612939834595
ER_p50_s80,50,80,10000,4.0,1,DDS,0.010300388098916532,62.313,0.6053142370470634,0.9922362869198312,191.27386045455933
ER_p50_s80,50,80,10000,4.0,2,DDS,0.017971508921475643,89.957,0.4140886060319058,0.9510864978902953,124.68050765991211
ER_p50_s80,50,80,10000,4.0,3,DDS,0.014601850131132233,73.353,0.5319615802106019,0.9750263713080168,176.37387800216675
ER_p50_s80,50,80,10000,4.0,4,DDS,0.018602989440149622,92.402,0.4077323054108847,0.9367932489451477,168.73059487342834
