scenario,p,s,num_samples,sample_size_log10,replicate,algorithm,Brier,E_SHD,E_F1,AUROC,time_sec
ER_p50_s80,50,80,1000,3.0,0,BayesDAG,0.02601865424382291,93.869,0.3659447041023805,0.8141561181434599,349.8856945037842
